-1,-1,,,420855.5,1,1764710598692
-1,-1,,,420928.80000001,1,1764710598766
-1,-1,,,421003.70000002,1,1764710598841
-1,-1,,,421073.20000002,1,1764710598910
-1,-1,,,421140.10000002,1,1764710598977
-1,-1,,,421217.30000001,1,1764710599055
-1,-1,,,421289,1,1764710599126
-1,-1,,,421369,1,1764710599206
-1,-1,,,421452.80000001,1,1764710599290
-1,-1,,,421526.30000001,1,1764710599363
-1,-1,,,421599.5,1,1764710599437
-1,-1,,,421673,1,1764710599510
-1,-1,,,421746.40000001,1,1764710599584
-1,-1,,,421815,1,1764710599652
-1,-1,,,421895.70000002,1,1764710599733
-1,-1,,,421964.20000002,1,1764710599801
-1,-1,,,422044.40000001,1,1764710599882
-1,-1,,,422119.60000002,1,1764710599957
687,152.4,"als** in the",172,422207.80000001,1,1764710600045
645.79,140.5,"aval)**.",109,422279.5,1,1764710600117
629.91,120.07,"aval)**.",109,422354.30000001,1,1764710600192
602.14,147.16,"aval)**.",109,422432.20000002,1,1764710600269
555.57,168.5,"brant festivals** in",160,422509,1,1764710600346
411.85,183.19,"t and most vibrant f",147,422589.30000001,1,1764710600427
413.85,175.21,"t and most vibrant f",147,422666.5,1,1764710600504
287.54,163.79,"the **largest and mo",135,422744.10000002,1,1764710600581
200.58,190.58,"one of the **larges",127,422812.5,1,1764710600650
140.27,209.03,"It is one of the **l",122,422881.40000001,1,1764710600719
113.79,211.9,"- It is one of the *",120,422950.30000001,1,1764710600788
88.5,193.73,"- It is one of th",117,423023.10000002,1,1764710600860
159.91,183.17,"is one of the **lar",124,423107,1,1764710600944
233.12,220.87,"world.",183,423180.10000002,1,1764710601017
317.8,188.61,"**largest and most",138,423271,1,1764710601108
300.21,203.82,"e **largest and most",137,423352.70000002,1,1764710601191
261.74,210.34,"f the **largest and",133,423419.70000002,1,1764710601257
252.87,213.69,"of the **largest and",132,423501,1,1764710601338
227.61,223.95,"world.",183,423582.60000002,1,1764710601420
270.83,227.82,"world.",183,423650.90000001,1,1764710601488
245.06,229.26,"world.",183,423726.5,1,1764710601564
248.44,240.19,"world.",183,423797.40000001,1,1764710601635
245.83,218.92,"world.",183,423870.10000002,1,1764710601707
260.45,236.64,"world.",183,423940.90000001,1,1764710601778
278.69,222.52,"world.",183,424015,1,1764710601852
285.52,222.16,"world.",183,424090.30000001,1,1764710601928
307.18,207.08,"e **largest and most",137,424169.60000002,1,1764710602007
372.5,216.42,"rgest and most vibra",143,424241.90000001,1,1764710602079
392.67,200.47,"est and most vibrant",145,424321.80000001,1,1764710602159
402.48,179.58,"st and most vibrant",146,424391,1,1764710602228
370.42,169.42,"rgest and most vibra",143,424468,1,1764710602305
366.19,141.47,"Carnival (Carnaval)*",95,424534.20000002,1,1764710602371
344.77,190.61,"largest and most vib",141,424609.70000002,1,1764710602447
383.54,162.49,"gest and most vibran",144,424686.60000002,1,1764710602524
408.49,156.7,"st and most vibrant",146,424764.30000001,1,1764710602602
432.57,154.65,"and most vibrant fes",149,424841.60000002,1,1764710602680
523.15,151.87,"vibrant festivals**",157,424910,1,1764710602747
612.42,136.39,"aval)**.",109,424984.10000002,1,1764710602821
616.02,173.68,"festivals** in the",165,425046.5,1,1764710602884
603.27,155.78,"t festivals** in the",164,425117.80000001,1,1764710602955
627.9,150.97,"festivals** in the",166,425192.80000001,1,1764710603030
607.03,159.93,"t festivals** in the",164,425261.40000001,1,1764710603099
677.53,149.26,"vals** in the",171,425345.10000002,1,1764710603183
699.5,143.67,"aval)**.",109,425418.80000001,1,1764710603256
718.04,116.41,"aval)**.",109,425496,1,1764710603333
670.63,71.05,"ebruary and",60,425564.30000001,1,1764710603402
640.28,84.77,"aval)**.",109,425638.10000002,1,1764710603475
620.92,71.9,"**February and",56,425710.70000002,1,1764710603548
650.89,115.3,"aval)**.",109,425795.60000002,1,1764710603633
-1,-1,,,425870.70000002,1,1764710603708
724.64,174.02,"** in the",175,425939.20000002,1,1764710603777
710.21,193.86,"s** in the",174,426020.10000002,1,1764710603857
-1,-1,,,426092.70000002,1,1764710603930
-1,-1,,,426170.40000001,1,1764710604008
-1,-1,,,426247,1,1764710604084
-1,-1,,,426322.10000002,1,1764710604159
-1,-1,,,426401.30000001,1,1764710604238
-1,-1,,,426476.70000002,1,1764710604314
-1,-1,,,426549.40000001,1,1764710604386
-1,-1,,,426624.80000001,1,1764710604462
-1,-1,,,426703.90000001,1,1764710604541
-1,-1,,,426779.30000001,1,1764710604616
-1,-1,,,426850,1,1764710604687
-1,-1,,,426921.70000002,1,1764710604759
-1,-1,,,427003.90000001,1,1764710604841
-1,-1,,,427088.30000001,1,1764710604925
-1,-1,,,427158.20000002,1,1764710604995
-1,-1,,,427234.90000001,1,1764710605072
-1,-1,,,427309.10000002,1,1764710605146
606.67,492.36,"ccur in:",326,427381.5,1,1764710605219
671.44,455.05,"ccur in:",326,427459.90000001,1,1764710605297
-1,-1,,,427527,1,1764710605364
-1,-1,,,427591.10000002,1,1764710605428
-1,-1,,,427657.5,1,1764710605498
-1,-1,,,427733.90000001,1,1764710605571
-1,-1,,,427828,1,1764710605665
-1,-1,,,427945,1,1764710605782
-1,-1,,,428063.10000002,1,1764710605900
-1,-1,,,428179,1,1764710606016
-1,-1,,,428295.60000002,1,1764710606133
-1,-1,,,428412.70000002,1,1764710606250
-1,-1,,,428473.80000001,1,1764710606311
-1,-1,,,428531.60000002,1,1764710606369
-1,-1,,,428596.90000001,1,1764710606434
-1,-1,,,428663.60000002,1,1764710606501
-1,-1,,,428726.10000002,1,1764710606563
-1,-1,,,428786.40000001,1,1764710606624
-1,-1,,,428868.90000001,1,1764710606706
-1,-1,,,428930.40000001,1,1764710606767
-1,-1,,,428990.5,1,1764710606828
-1,-1,,,429047.40000001,1,1764710606885
460.13,3.72,"d most vibrant festi",151,429115.70000002,1,1764710606953
549.29,13.08,"ibrant festivals** i",159,429184.60000002,1,1764710607022
559.8,9.28,"brant festivals** in",160,429245.70000002,1,1764710607083
587.84,21.39,"world.",183,429316.80000001,1,1764710607154
549.84,50.28,"world.",183,429382.10000002,1,1764710607219
497.78,74.17,"world.",183,429448,1,1764710607285
496.41,81.08,"world.",183,429505.90000001,1,1764710607343
470.35,116.98,"before Easter), mark",226,429578,1,1764710607415
402.39,134.65,"days before Easter)",220,429643.5,1,1764710607481
423.13,108.91,"ays before Easter),",222,429709.80000001,1,1764710607547
375.97,128.37,"(40 days before East",217,429783.80000001,1,1764710607621
355.16,134.84,"* (40 days before Ea",215,429848.90000001,1,1764710607686
481.86,187.67,"fasting.",287,429922.70000002,1,1764710607760
648.13,277.07,"ccur in:",326,429989.70000002,1,1764710607827
594.81,290.31,"ccur in:",326,430067.40000001,1,1764710607905
524.24,312.15,"at the Sambadrome)",374,430131.80000001,1,1764710607969
469.43,343.64,"rades at the Sambadr",369,430200.20000002,1,1764710608037
471.06,337.04,"rades at the Sambadr",369,430270.20000002,1,1764710608107
447.05,333.03,"parades at the Samba",367,430340,1,1764710608177
415.74,287.26,"occur in:",325,430405.20000002,1,1764710608242
395.29,265.83,"s occur in:",323,430465.90000001,1,1764710608303
325.84,267.98,"rations occur in:",317,430522.30000001,1,1764710608360
354.12,205.34,"n season of fasting.",275,430596.30000001,1,1764710608434
346.29,176.11,"n season of fasting.",275,430661,1,1764710608498
360.84,260.14,"ions occur in:",320,430728.20000002,1,1764710608566
302.45,353.92,"iro** (Samba parades",354,430788.60000002,1,1764710608626
323.17,362.02,"o** (Samba parades a",356,430874.20000002,1,1764710608711
330.84,357.52,"o** (Samba parades a",356,430940.60000002,1,1764710608778
350.35,350.59,"* (Samba parades at",358,431017,1,1764710608854
341.66,335.65,"** (Samba parades at",357,431083.30000001,1,1764710608921
390.45,319.48,"amba parades at the",362,431146.80000001,1,1764710608984
406.79,332.53,"mba parades at the S",363,431212.70000002,1,1764710609050
440.18,323.15,"parades at the Samb",366,431278.30000001,1,1764710609116
349.13,378.03,"sive street parties",417,431348.60000002,1,1764710609186
312,421.55,"Massive street parti",414,431418.60000002,1,1764710609256
322.94,406.88,"assive street partie",415,431486.20000002,1,1764710609323
362.71,360.25,"(Samba parades at t",359,431552.90000001,1,1764710609390
396.26,346.37,"amba parades at the",362,431614.5,1,1764710609452
450.44,306.86,"parades at the Samba",367,431679.80000001,1,1764710609517
494.1,333.24,"des at the Sambadrom",371,431751.90000001,1,1764710609589
500.76,280.74,"ccur in:",326,431821.10000002,1,1764710609658
496.39,291.21,"ccur in:",326,431891.40000001,1,1764710609729
514.48,303.76,"s at the Sambadrome)",373,431957.70000002,1,1764710609795
546.25,282.65,"ccur in:",326,432019.5,1,1764710609857
590.08,250.41,"ccur in:",326,432081.90000001,1,1764710609919
586.26,224.21,"fasting.",287,432156,1,1764710609993
